"","SRR1177984","SRR1177985","SRR1177986","SRR1178004","SRR1178006","SRR1178013"
"NM_019620",475.461908716842,452.554320148016,510.521935298218,1193.20875905024,707.053849822033,758.500487954609
"NM_019621",116.365438462248,94.4038044179733,97.4206995798434,51.1545130998609,54.5825418508695,51.0415038842695
"NM_019623",11025.625294298,13164.9511583704,9667.13095830754,36604.0282225493,24512.599679519,23461.2866109904
"NM_019904",410.915454569813,290.99729403066,500.217822842658,73.7576700509622,89.8512612006621,65.2856445031354
"NM_019905",2065.4865327049,1457.90617544458,1685.1907552321,221.273010152887,291.386800342334,236.215331929526
"NM_019906",1420.93109622261,1418.97677156088,1605.5680680755,1177.74344113633,1635.79679269991,1738.97216721988
"NM_019907",474.552803728855,459.366965827664,402.797123262814,650.732992223812,497.120996549458,572.139648191114
"NM_020071",127939.254064302,153765.305930034,122165.557273124,166390.165795934,124300.402691279,186955.532634333
"NM_020072",10.9092598558358,23.3576423302202,9.36737495960033,36.8788350254811,15.1151654356254,8.30908202767177
"NM_020073",266.36776147999,276.398767574272,189.220974183927,499.648732603293,466.050934265117,492.609863069112
"NM_020074",850.922268755189,659.853395828721,592.018097446741,247.445086622583,303.982771538689,284.882812377318
"NM_020075",1137.29033997088,1039.4150836948,1113.78088269648,1790.40795849513,1077.37540299486,1274.8505853885
"NM_020076",2580.03995590516,3412.16225040633,2721.2224257639,7217.54490643851,4982.12647386475,5461.44091561683
"NM_020078",42.7279344353567,72.0193971848456,72.1287871889225,167.739217373963,63.8195873948628,70.0336913760907
"NM_020081",201.821307332961,185.887903544669,158.308636817246,46.3959537417343,31.0700622843411,45.1064452930753
"NM_020082",22350.3461296435,18162.5133819404,20226.972750265,58695.640042652,39343.9358975198,42353.7651184795
"NM_020083",374.551255050361,449.634614856739,399.050173278974,341.426633945583,356.046119150287,352.542480316931
"NM_020086",725.465780413078,603.405760197355,479.609597931537,256.962205338836,340.930953714662,208.914062410033
"NM_020087",458.188913945102,286.131118545197,355.960248464813,57.1027122975192,92.370455439933,117.514160105644
"NM_020088",23.6367296876441,46.7152846604404,16.8612749272806,107.067585557848,217.490435990388,79.5297851220013
"NM_020092",497.280428428513,414.598151361409,475.862647947697,660.250110940065,501.319653614909,565.017577881681
"NM_020093",66.3646641230008,63.260281311013,68.3818372050824,78.5162294090888,90.6909926137524,119.888183542121
"NM_020097",498.1895334165,399.026389807928,397.176698287054,157.032458818178,408.109466761886,433.259277157171
"NM_020099",829.103749043517,738.685438693214,759.694109223587,600.768118963483,676.823518950782,519.911132588605
"NM_020101",724.556675425091,706.568680489161,695.059222002345,743.524899707281,868.282281135371,744.256347335743
"NM_020103",351.823630350703,225.790542525462,213.576149078888,27.3617163092279,46.1852277199665,33.2363281106871
"NM_020306",1088.19867061962,1023.84332214132,1037.90514552372,687.611827249293,793.546185370334,656.41748018607
"NM_020308",477.280118692814,411.678446070131,466.495272988096,497.269452924229,445.89738035095,341.859374852782
"NM_020538",1119.10824021115,1347.93060947312,1326.42029427941,2562.48421435117,1624.88028432973,1925.33300698337
"NM_020540",546.372097779774,619.950756847928,549.864910128539,155.842818978646,128.478906202816,56.9765624754636
"NM_020542",201.821307332961,171.289377088281,197.651611647567,19.0342374325064,15.1151654356254,21.3662109282988
"NM_020656",542.735677827829,522.627247138677,573.28334752754,290.272120845722,450.935768829491,420.202148256544
"NM_021261",2425.49210794748,1693.42906894096,1939.04661663727,424.701422712799,339.251490888481,219.597167874183
"NM_021262",19.0912047477126,7.78588077674007,6.55716247172023,19.0342374325064,10.0767769570836,9.4960937459106
"NM_021264",10.0001548678494,6.81264567964756,8.4306374636403,23.792796790633,6.7178513047224,8.30908202767177
"NM_021265",10.9092598558358,5.83941058255505,11.2408499515204,4.7585593581266,4.1986570654515,2.37402343647765
"NM_021266",640.009911542364,580.048117867135,704.426596961945,1765.42552186497,732.245792214742,769.183593418759
"NM_021576",2653.67745993205,2480.7762624888,2354.02132734756,3131.1320576473,3727.56774270784,3746.20898276173
"NM_021577",8138.30785245347,10009.7229735964,7756.18646654907,5644.84103857768,7355.20744725794,8025.3862270127
"NM_021578",641.828121518337,485.644313449162,540.497535168939,128.481102669418,199.016344902401,216.036132719466
"NM_021579",1589.11551900007,1293.42944403594,1427.58794384309,3019.30591273133,1875.95997684373,2036.91210849782
"NM_021581",60.0009292070967,46.7152846604404,50.5838247818418,4.7585593581266,15.1151654356254,11.8701171823882
"NM_021582",223.639827044633,171.289377088281,260.413023876889,129.67074250895,130.998100442087,132.945312442748
"NM_021584",80.0012389427955,32.1167582040528,54.3307747656819,7.13783903718989,13.4357026094448,26.1142578012541
"NM_021586",574.55435240735,356.204045535858,531.130160209339,108.25722539738,75.575827178127,153.124511652808
"NM_021587",698.192630773488,617.03105155665,805.594246525628,234.359048387735,354.366656324107,322.86718736096
"NM_021593",923.650667794094,1674.93760209621,1441.63900628249,4158.98087900265,4809.14180276815,3609.70263516427
"NM_021594",2954.59121095552,3257.41786996863,2386.80713970616,3254.85460095859,3185.10124985151,3142.02001817817
"NM_021595",5.45462992791788,13.6252913592951,12.1775874474804,36.8788350254811,12.5959711963545,8.30908202767177
"NM_021596",10.9092598558358,10.7055860680176,7.49389996768026,11.8963983953165,8.397314130903,9.4960937459106
"NM_021597",128.18380330607,187.834373738854,154.561686833405,29.7409959882912,117.562397832642,109.205078077972
"NM_021653",120.001858414193,221.897602137092,110.535024523284,281.944641969001,260.316738057993,363.22558578108
"NM_021654",185.457417549208,166.423201602819,133.016724426325,104.688305878785,114.203472180281,85.4648437131954
"NM_021657",705.465470677379,926.519812432068,722.224609385186,698.318585805078,1124.40036212791,819.038085584789
"NM_021660",729.102200365023,600.486054906078,701.616384474065,1197.96731840837,869.961743961551,584.009765373502
"NM_021661",186.366522537194,186.861138641762,169.549486768766,47.585593581266,73.0566329388561,74.781738249046
"NM_021662",197.27578239303,155.717615534801,194.841399159687,93.9815473230003,114.203472180281,83.0908202767177
"NM_021663",2952.77300097954,2015.56988607858,2567.59747642645,2765.91262691108,2310.94084882451,2038.09912021606
"NM_021664",80.0012389427955,102.189685194713,42.1531873182015,32.1202756673545,32.7495251105217,62.9116210666577
"NM_021668",7.2728399038905,19.4647019418502,13.1143249434405,42.8270342231394,17.6343596748963,36.7973632654036
"NM_021671",321.823165747155,355.230810438766,328.794861081972,791.110493288547,326.655519692127,519.911132588605
"NM_021676",721.829360461133,668.612511702553,739.085884312466,766.128056658382,661.708353515157,931.804198817478
"NM_021678",7.2728399038905,10.7055860680176,12.1775874474804,16.6549577534431,7.5575827178127,4.7480468729553
"NM_021682",36.3641995194525,19.4647019418502,21.5449624070808,28.5513561487596,81.4539470697591,47.480468729553
"NM_021684",78.1830289668229,110.948801068546,65.5716247172023,41.6373943836077,44.5057648937859,45.1064452930753
"NM_021690",79.0921339548092,39.9026389807928,53.3940372697219,33.3099155068862,28.5508680450702,36.7973632654036
"NM_021692",240.003716828387,285.157883448105,286.64167376377,172.497776732089,261.996200884174,263.516601449019
"NM_021693",770.011924824407,836.982183499557,590.144622454821,285.513561487596,350.167999258655,359.664550626364
"NM_021694",1682.75333276267,1559.1226255422,1564.35161825326,1534.63539299583,1658.46954085334,1673.68652271674
"NM_021695",563.645092551514,690.023683838588,454.317685540616,52.3441529393926,118.402129245732,127.010253851554
"NM_021698",134.547538221974,35.0364634953303,43.0899248141615,11.8963983953165,6.7178513047224,30.8623046742094
"NM_021699",467.279963824965,458.393730730571,524.572997737618,306.927078599165,421.545169371331,363.22558578108
"NM_021702",381.824094954251,517.761071653214,511.458672794178,397.339706403571,429.102752089143,630.303222384816
"NM_021740",3579.14633770211,3176.63935690995,3215.81982363079,1972.42285394347,1155.47042441225,1379.30761659351
"NM_021741",76.3648189908503,55.474400534273,92.7370121000433,95.1711871625319,69.6977072864949,99.7089843320613
"NM_021742",486.371168572677,624.81693233339,484.293285411337,424.701422712799,830.494367546307,686.092773142041
"NM_021744",785.466709620174,738.685438693214,610.752847365942,2975.28923866865,1193.25833800132,1511.06591731802
"NM_021745",927.287087746039,1684.66995306713,1342.34483171073,2486.34726462115,2106.04638403047,1831.55908124251
"NM_021746",117.274543450234,137.226148690044,125.522824458644,128.481102669418,126.799443376635,116.327148387405
"NM_021748",480.007433656773,431.143148011981,497.407610354778,275.996442771343,429.942483502234,391.713867018812
"NM_021750",23.6367296876441,23.3576423302202,26.2286498868809,42.8270342231394,33.589256523612,40.35839842012
"NM_021752",804.557914367887,842.821594082112,761.567584215507,1846.32103095312,833.013561785578,887.884765242641
"NM_021753",17.2729947717399,5.83941058255505,16.8612749272806,27.3617163092279,15.9548968487157,16.6181640553435
"NM_021754",959.10576232556,1116.30065636511,1040.7153580116,530.579368431115,679.342713190053,570.952636472875
"NM_021757",723.647570437105,665.692806411276,624.803909805342,624.560915754116,731.406060801652,760.874511391087
"NM_021759",12.7274698318084,11.6788211651101,16.8612749272806,14.2756780743798,10.9165083701739,7.12207030943295
"NM_021760",101.819758654467,29.1970529127753,50.5838247818418,14.2756780743798,13.4357026094448,23.7402343647765
"NM_021762",391.824249822101,350.364634953303,410.291023230494,211.755891436634,386.276450021538,350.168456880453
"NM_021763",333.641530590977,370.802571992246,325.984648594092,192.721654004127,348.488536432475,340.672363134543
"NM_021764",1263.65593330097,1162.04270592846,1018.23365810856,1023.09026199722,1021.11339831781,1052.87939407784
"NM_021766",13861.1237518273,17330.3973739263,15003.7244727918,46041.4410695539,28324.9802949489,25508.8818249523
"NM_021772",40.9097244593841,31.1435231069603,32.7858123586012,38.0684748650128,22.6727481534381,18.9921874918212
"NM_021774",33.6368845554936,59.367340922643,66.5083622131624,104.688305878785,57.9414675032307,59.3505859119412
"NM_021775",29.091359615562,12.6520562622026,14.9877999353605,9.51711871625319,8.397314130903,9.4960937459106
"NM_021835",2299.12651461739,2072.99075680704,1734.83784251798,3987.67274211009,597.888766120294,663.539550495503
"NM_021836",2092.75968234449,1759.60905554326,1258.97519457028,775.645175374635,258.637275231813,1433.9101556325
"NM_021838",361.823785218553,354.257575341673,400.923648270894,127.291462829886,256.957812405632,254.020507703109
"NM_021840",78.1830289668229,73.9658673790306,56.204249757602,104.688305878785,58.781198916321,75.9687499672848
"NM_021847",388.187829870156,388.320803739911,378.441948367853,286.703201327127,424.064363610602,377.469726399946
"NM_021848",23.6367296876441,6.81264567964756,32.7858123586012,3.56891951859495,10.0767769570836,2.37402343647765
"NM_021850",736.375040268913,581.99458806132,704.426596961945,904.126278044053,1032.02990668798,915.186034762134
"NM_021851",172.729947717399,197.566724709779,214.512886574848,83.2747887672154,204.054733380943,186.360839763496
"NM_021853",28.1822546275757,40.8758740778853,27.165387382841,9.51711871625319,21.8330167403478,30.8623046742094
"NM_021854",292.731806131593,333.81963830273,327.858123586012,227.221209350545,361.924239041919,352.542480316931
"NM_021859",88.1831838346723,72.0193971848456,56.204249757602,68.9991106928356,31.0700622843411,32.0493163924483
"NM_021863",40.0006194713978,7.78588077674007,32.7858123586012,9.51711871625319,13.4357026094448,4.7480468729553
"NM_021865",30.0004646035483,37.9561687866078,35.5960248464813,49.9648732603293,14.2754340225351,5.93505859119412
"NM_021866",179.093682633304,82.7249832528632,95.5472245879234,13.0860382348481,26.0316738057993,7.12207030943295
"NM_021868",1845.48312561222,1586.37320826079,1798.53599224326,1093.27901252959,1456.09427029858,1203.62988229417
"NM_021869",1022.7431114846,955.716865344843,963.902883342874,900.557358525458,760.796660259812,547.212402108098
"NM_021989",947.287397481738,531.38636301251,769.061484183187,195.10093368319,233.445332839103,357.290527189886
"NM_021997",519.098948140185,314.35493636088,432.772723133535,68.9991106928356,112.5240093541,56.9765624754636
"NM_022005",168.184422777468,163.503496311541,177.043386736446,113.015784755507,82.2936784828494,74.781738249046
"NM_022008",1.81820997597263,1.94647019418502,1.87347499192007,19.0342374325064,0.8397314130903,11.8701171823882
"NM_022177",714.556520557242,652.067515051981,473.052435459817,2318.60804724718,2274.83239806162,2048.78222568021
"NM_022178",358.187365266607,379.561687866078,349.403085993092,20.223877272038,90.6909926137524,54.6025390389859
"NM_022179",2197.30675596292,1708.02759539735,1642.10083041794,108.25722539738,233.445332839103,115.140136669166
"NM_022180",97.2742337145355,114.841741456916,96.4839620838834,49.9648732603293,235.124795665284,182.799804608779
"NM_022183",1057.28910102808,968.368921607046,1332.04071925517,216.51445079476,136.036488920629,77.1557616855236
"NM_022184",356.369155290635,392.213744128281,378.441948367853,392.581147045444,475.28797980911,557.895507572248
"NM_022185",738.193250244886,613.13811116828,700.679646978105,773.265895695572,882.557715157906,835.656249640133
"NM_022186",432.733974281485,572.262237090395,529.256685217419,515.114050517204,639.035605361719,384.591796709379
"NM_022187",312.732115867292,265.693181506255,275.40082381225,129.67074250895,169.625745444241,96.1479491773448
"NM_022188",92.7287087746039,106.082625583083,107.724812035404,30.9306358278229,121.761054898094,119.888183542121
"NM_022193",2400.94627327185,3510.45899521268,3658.89665921989,1178.93308097586,2994.48221908001,4334.96679500819
"NM_022194",1080.92583071573,1893.91549894202,974.206995798434,454.44241870109,624.760171339183,925.869140226283
"NM_022197",296.368226083538,110.948801068546,49.6470872858818,379.495108810596,42.8263020676053,23.7402343647765
"NM_022198",1552.75131948062,2139.17074340933,1619.6191305149,3202.5104480192,3032.27013266907,3057.74218618321
"NM_022204",551.826727707692,611.191640974095,620.120222325542,259.3414850179,543.306224269424,500.918945096784
