"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001010970",11748.892221337,-0.91109250603477,0.176874219178355,9.03106725016244e-08,8.66240392797487e-07
"NM_001011557",380.635874793335,-0.445096820742696,0.219433457480816,0.0301231004549604,0.0710687553842788
"NM_001011559",1440.99505206311,1.32823422838332,0.312459031728987,3.75114555688726e-06,2.60020974072798e-05
"NM_001011560",128.142076995984,-0.476151808922316,0.259075512938901,0.0438185741463299,0.0964923166983099
"NM_001011665",1092.49575292211,-0.393643506818971,0.157072626190093,0.009688285638718,0.0271405561178587
"NM_001011711",456.456755955765,0.0619674253468151,0.302294605617287,0.818748593041108,0.87967573792618
"NM_001011890",900.157360501171,0.384736852188124,0.137321475851282,0.0040511951764372,0.012945184819757
"NM_001011891",659.913598767011,0.0146247312760934,0.155998007946234,0.924613731798536,0.952119602010636
"NM_001011892",23451.0979317514,-0.803503899816087,0.176790366681556,2.41710054284472e-06,1.74837470379928e-05
"NM_001011893",350.567083615266,0.225423886578511,0.231039622622831,0.29576662576226,0.432437999265727
"NM_001011894",1173.24466140755,0.120738899146546,0.139441768666768,0.375760522287768,0.514384977394736
"NM_001011895",533.080045354254,-0.0412923102204961,0.180428555856083,0.810135290057167,0.874445655891923
"NM_001011896",1227.44977933069,-0.458003651184388,0.141873481226376,0.000902568622784415,0.00354723692615093
"NM_001011898",636.632623612614,2.22365479358514,0.287315803036719,9.91514137106204e-16,3.43214026071494e-14
"NM_001011899",587.319539912122,0.644939634950016,0.16604226489949,5.6448751775059e-05,0.000298655811585208
"NM_001011901",1473.79864662853,-0.614316400503224,0.217361946677197,0.00258854709243103,0.00880475116095652
"NM_001011902",38.087980464326,0.250612513964802,0.362911104073026,0.407193867640942,0.544964494248224
"NM_001011903",1705.66636664527,-0.576130205860284,0.180672717065023,0.000848430550690056,0.00336448479825203
"NM_001011904",4305.06487394354,-0.07410538766621,0.141966748418553,0.611229593891826,0.72478928176328
"NM_001011905",3209.03120507241,0.104619351682207,0.154888054752984,0.487699463742648,0.620754693846198
"NM_001011906",270.048164641036,-0.0684846256919451,0.178082693478902,0.687240258135842,0.785121015359146
"NM_001011907",2692.24572039928,-0.430316879833867,0.173118390143148,0.00958232122531558,0.026919306401789
"NM_001011909",89.5946767079817,-0.107343458983654,0.276703545781654,0.665966230998557,0.768821404812959
"NM_001011910",6719.21603933731,-0.0795600102934059,0.192844468696382,0.663160664625365,0.766711829410403
"NM_001011911",234.614599894674,-0.0515476304256938,0.23989195580052,0.814922212575508,0.877418749918948
"NM_001011912",132.698487439751,-0.222404318060426,0.285426536768739,0.382927728466555,0.521229757762069
"NM_001011913",30.0820241886649,1.42039321107212,0.687795283536671,0.00430710109513194,0.0136279758699201
"NM_001011914",863.305885442913,-0.155236694295613,0.143146047869446,0.265135069262656,0.397557681746259
"NM_001011915",2945.1722736647,0.249989432262493,0.141913089092711,0.0727552439205017,0.145100561893796
"NM_001011916",25.5472588734351,1.27457736625824,0.649912269669238,0.00683947533616449,0.0200613640373518
"NM_001011917",334.057827646361,0.175846522656404,0.178528864776204,0.305542402105693,0.442194246677099
"NM_001011918",1905.50178003416,0.106464488984277,0.147108336055335,0.45848454523144,0.59400131125579
"NM_001011919",138.897522689575,-0.884537783832242,0.21863729315462,1.82128599878671e-05,0.000108026871701008
"NM_001011920",406.314316138675,-0.118770749725774,0.159430710553629,0.44116210743133,0.577529016157491
"NM_001011921",30.0081183423872,0.42025657140449,0.357771680082919,0.162421186868703,0.271808400718358
"NM_001011922",557.180265512225,0.5706749928393,0.212190780511582,0.00428934644718909,0.0135913943300623
"NM_001011923",1612.32015443614,-0.517760189937972,0.167598731548168,0.00131804740379265,0.00494542285875233
"NM_001011924",443.785451204127,0.491492229628857,0.209182316420856,0.0127348497492231,0.0341828537911509
"NM_001011925",273.422484104101,0.554172516242945,0.222117289879168,0.00774658050736781,0.0223575033948835
"NM_001011926",254.107160577121,0.0886865831338735,0.209608291471559,0.655693961036381,0.760483018121997
"NM_001011927",2809.74308114543,-0.345626841935438,0.156417300007029,0.0218385618090044,0.0540447764389276
"NM_001011928",40.4408332214262,0.94382808514998,0.561199357400493,0.0210944773640953,0.0524398958124645
"NM_001011929",1561.77057085161,0.420045348303351,0.152801913427612,0.0045837511008836,0.0143701618970899
"NM_001011930",37.9169849418533,2.53376162949816,0.460350777927757,3.72964901621739e-09,4.47761910885705e-08
"NM_001011932",1113.3232654483,-0.280258126243468,0.136038662045602,0.0346679655180153,0.0797675792889875
"NM_001011933",73.6919560277641,2.1484884361294,0.405149873402446,1.127787030444e-08,1.25764299644939e-07
"NM_001011934",986.96297243684,-0.185563281605776,0.147134445905674,0.194015390015649,0.311566058047962
"NM_001011935",1632.14124113446,0.0256087097497204,0.192958450525117,0.891140680317846,0.928807625866995
"NM_001011936",870.430750728977,-0.760316727307843,0.199377483573818,5.94927983523814e-05,0.000313401092808776
"NM_001011937",31.4270256021909,-1.3242208250902,0.560290316798075,0.00249463796169593,0.00855426948552795
"NM_001011938",1213.84645461585,-0.0976720434006392,0.133892454510139,0.454742170229156,0.590588925781102
"NM_001011939",2125.75818745414,0.0566075404078699,0.14004634089735,0.680160506512135,0.779304713162541
"NM_001011941",821.492112551612,-0.47067407093673,0.218620038646814,0.0214500588988152,0.0532033219477168
"NM_001011942",187.768654285563,-0.20143442248245,0.242921790814941,0.369700716635279,0.508106959373611
"NM_001011943",169.320254480343,-0.735293339563928,0.26708725476691,0.00257083047797035,0.00876090342314129
"NM_001011944",103.572868705845,1.38150482943109,0.292969592258413,4.05818393867015e-07,3.41491199072297e-06
"NM_001011945",39.2928686428473,0.0774175644102454,0.306092868163469,0.775263786348445,0.850918863670626
"NM_001011946",831.327128240514,-0.163714726467457,0.169164157902455,0.314540491182848,0.451524438742725
"NM_001011947",726.343299401624,0.954745299891585,0.170286167908555,6.76597356814281e-09,7.7986373910957e-08
"NM_001011950",718.858468248272,-0.102453392636575,0.19670665208302,0.582242047404494,0.701850157768814
"NM_001011951",433.836424200558,0.219683475366083,0.192411852229548,0.231808735768114,0.357965927913484
"NM_001011952",1338.16234045386,-0.907751419435532,0.170803901320874,3.70113812354581e-08,3.77440414773868e-07
"NM_001011953",1128.1550251862,-0.202006729465781,0.204637929792508,0.29593467257608,0.432453211103653
"NM_001011954",106.548592964081,0.647415189636339,0.29764623450201,0.0147921776999489,0.0388591251859083
"NM_001011955",22.6602821522667,0.695664431883714,0.546135667497767,0.0706698217501167,0.141973627620657
"NM_001011956",165.265348117197,0.525235137700736,0.24565634719124,0.0205488757954739,0.0513043945628521
"NM_001011957",92.8394271511891,-0.346756814134218,0.374674675896069,0.257409047493757,0.388014434169987
"NM_001011958",1654.08997769159,0.115470899097343,0.136290575662699,0.386022935643177,0.524431060147651
"NM_001011959",7557.91380796942,-0.0812268036697139,0.142681449426092,0.545716518618877,0.672598827227332
"NM_001011961",58.5410073816927,-1.99396804202793,0.816968346787067,0.000947360491050987,0.00369679469000799
"NM_001011962",48.1674611825825,0.31454094566241,0.371864693104481,0.3053466847747,0.441969287961058
"NM_001011963",284.974739132978,-0.232490681141287,0.17192923307531,0.159491086629863,0.267844442953005
"NM_001011964",851.028492750085,-0.0880432950475796,0.175585567141304,0.6009103891806,0.716249152778484
"NM_001011965",480.047083459105,1.49402152739685,0.318840962285321,4.23131561109924e-07,3.54699970974728e-06
"NM_001011966",137.956726500271,-0.816887938466209,0.250864297032654,0.000432118440535756,0.00184499441556376
"NM_001011968",68.2826675813294,-0.0265243064540018,0.325787121624041,0.922940490245793,0.951110631054384
"NM_001011969",1806.41731122549,0.0817689085058816,0.129132795806572,0.518952310060619,0.649609082752888
"NM_001011970",575.385007887711,0.0821041029586751,0.164687677626529,0.607166842324064,0.721199584414587
"NM_001011972",27.4765778313181,-0.703392251963357,0.428493149953891,0.0396252194093942,0.0888111756171073
"NM_001011973",6.0301387555054,-0.182971610781214,0.545686121176475,0.556288979210411,0.681295843905732
"NM_001011975",857.881087853125,0.803685616796708,0.339580733087209,0.00658357290505614,0.0194389020727003
"NM_001011976",37.0525111144583,0.444497765351296,0.325202555843744,0.115091826925709,0.207665990881034
"NM_001011978",1034.04790831326,0.278275863616829,0.145125949772499,0.0488557654464561,0.105369973674117
"NM_001011979",2402.49493943933,-0.0807021608889535,0.170098891663986,0.619740046722908,0.732329047242136
"NM_001011980",533.423466837498,0.589781797551138,0.204983029757281,0.00235091212113365,0.00816088538601695
"NM_001011981",404.950355338093,-0.168927596711634,0.178499427955709,0.32285062744209,0.460382057819631
"NM_001011983",520.736727947764,-0.399099823464871,0.252403649058604,0.0840188899609021,0.162513534204297
"NM_001011984",47.2200066910707,0.20360610243125,0.352039106430618,0.491620045532715,0.624585707957681
"NM_001011985",3504.9231756284,0.0222353974859204,0.138272997725704,0.869446911542539,0.915068392993425
"NM_001011986",415.903768328369,-0.314206871166057,0.173820221916454,0.0598261591779649,0.12407341611412
"NM_001011987",211.032978160992,1.27702317565755,0.241939159236818,2.63583502446926e-08,2.7810593964905e-07
"NM_001011988",580.157560672022,-0.0230200690996284,0.191215138225379,0.897906789857253,0.934173812942414
"NM_001011989",1868.3900373156,0.425553739353522,0.290594525771697,0.101034288661656,0.187683976550592
"NM_001011990",1728.73746450195,0.0779453516903985,0.134758217818347,0.555136903897566,0.680692507148061
"NM_001011991",693.680375413482,3.32354061346889,0.288189996198602,6.82257553411112e-32,1.70145730308639e-29
"NM_001011992",882.659509177264,0.387254064076243,0.165792395682355,0.015467531342569,0.0403723171793553
"NM_001011993",486.293638767354,-0.63193149943852,0.19161626398185,0.000528462450347104,0.00220615886744128
"NM_001011994",892.830652498385,-0.246905207198855,0.163603578671672,0.119435826305463,0.213552113744475
"NM_001011995",1747.37269716639,0.345819472182769,0.228087495093619,0.103967713339143,0.191995576989299
"NM_001011996",996.442764748813,-0.662384453739286,0.199995884963181,0.000476354666499472,0.00201272227782007
"NM_001011997",559.826515126411,0.531554286394721,0.160661045564224,0.000617216769737202,0.00253091166454646
"NM_001011998",1858.7524264284,-0.884695847296827,0.227409676661319,3.44665943725409e-05,0.000192273482485964
"NM_001011999",3974.23553057081,-0.0422353237237666,0.120115215128313,0.719041748546127,0.809318402584537
"NM_001012000",122.756852113167,0.552211995597023,0.246607031092724,0.0152111181170484,0.0397882238613521
"NM_001012002",46.1284183468804,2.27402744623526,0.505297159897627,6.1911140986502e-07,5.03969547511044e-06
"NM_001012003",295.095568501029,-0.0452207853662993,0.177651941295277,0.789798328735326,0.859597010634074
"NM_001012004",365.758772351842,-0.168230732380974,0.160518802919729,0.278016122489693,0.412357181888936
"NM_001012005",323.754711319311,1.11455911147704,0.273509722848363,1.09695156627888e-05,6.8664287146481e-05
"NM_001012006",16.8385775991108,0.334528468596575,0.522495127411145,0.331923461306202,0.469900160097143
"NM_001012007",1341.44054996359,1.12192869530159,0.254581197611758,2.5434411111836e-06,1.83251341516859e-05
"NM_001012008",299.091426625505,-0.303547573524062,0.231107411110585,0.157332438375002,0.264786632866395
"NM_001012009",3442.44787451748,-1.30617500636342,0.331645409871924,1.41815334318363e-05,8.65483683801666e-05
"NM_001012010",224.379336353994,-0.596184124029173,0.188228560977849,0.000888398548425952,0.00350076450021312
"NM_001012011",956.567662202103,-0.40051125054491,0.260708453491919,0.0913304986854646,0.173415740106524
"NM_001012013",508.644787354162,-1.07610607286942,0.256289304573961,6.66720431079933e-06,4.40452937401572e-05
"NM_001012014",633.394372516295,0.31900039470073,0.174690058476025,0.057443882171705,0.120154731046534
"NM_001012016",346.667695386815,-0.509034661601768,0.26697031320117,0.0358261063665192,0.0819682788073009
"NM_001012017",575.759258800359,-0.350636530615502,0.22899731818616,0.099731695248438,0.185862074042308
"NM_001012018",15.3948062708666,0.29013628751119,0.513966702632642,0.391281933669213,0.529673903053574
"NM_001012021",265.824520876781,-0.402916212976038,0.268745726845364,0.0972302231708212,0.182338232791373
"NM_001012022",78.7183486179543,0.330442875326295,0.258218264152743,0.161719895601283,0.270841333094152
"NM_001012023",596.341268202591,-0.158979818542106,0.189388031190432,0.378194054086605,0.516866777368579
"NM_001012025",2969.22569590822,-0.566634283455038,0.201974674538889,0.00299717176218685,0.0100054656971331
"NM_001012026",450.957128417801,0.129020800207563,0.218832276780379,0.531847245233897,0.660774436362268
"NM_001012027",55393.8525027625,-0.618072485220814,0.187585658980701,0.000550779408422064,0.00228754823944561
"NM_001012028",116.083964870741,2.03434728184071,0.397521027242906,3.07571856442479e-08,3.19600945146148e-07
"NM_001012029",496.332282073763,1.73326226270874,0.317283447973938,5.83726508641923e-09,6.79960825830979e-08
"NM_001012030",425.199529217491,-0.366570237475591,0.2205439422713,0.0755050255369513,0.149497770699561
"NM_001012032",358.987285250164,-0.807564430058579,0.166419526538288,5.02847924611475e-07,4.17063512982745e-06
"NM_001012033",432.292333341735,0.225814317544641,0.212403530434879,0.260206402634149,0.391504847950709
"NM_001012034",27.8874500677683,0.252846518836577,0.369865459209203,0.406971387279372,0.544964494248224
"NM_001012035",28.1226294446345,0.546272212642432,0.539750369346403,0.137026550590558,0.238023166001297
"NM_001012036",477.052926100467,0.177688683638876,0.147879887036847,0.217300206730661,0.341218541564903
"NM_001012037",574.127689620471,-0.730290053998714,0.197215369835914,9.79404457063008e-05,0.000490506851088653
"NM_001012038",1241.17293158951,-0.0540001469481185,0.182592983595395,0.756041344076937,0.836648172082021
"NM_001012039",34.8607683105776,0.0515017430143504,0.50572382152367,0.872902580972255,0.917555323403445
"NM_001012040",169.771194907216,-0.224101872023482,0.344264803120558,0.439972669678211,0.576662697608577
"NM_001012041",715.886359607093,0.408656778750523,0.158204547523848,0.0075937761371116,0.0219974935460733
"NM_001012042",23.1037997662311,-0.779644170618939,0.486989083407609,0.0354096503812569,0.0811830135404634
"NM_001012043",146.593895948535,0.0787273201678173,0.231739902633911,0.717198682135143,0.808072814361733
"NM_001012044",1817.6355224116,2.54399144919508,0.257480195175721,4.45940021564359e-24,4.94272712790476e-22
"NM_001012046",71.8534809618315,0.265474913987283,0.285049594272837,0.298854193386633,0.435483125563096
"NM_001012047",1239.89436293468,-0.635642267432754,0.186409542290633,0.000350416975163696,0.00153743521330317
"NM_001012048",1006.64239384639,-0.908910817265767,0.201729065078301,2.24643653927802e-06,1.63865036973034e-05
